index,return
2018-02-23 00:00:00+00:00,-0.005543189986124908
2018-02-26 00:00:00+00:00,0.02521224586420434
2018-02-27 00:00:00+00:00,-0.006381652136730143
2018-02-28 00:00:00+00:00,-0.007329978337425547
2018-03-01 00:00:00+00:00,-0.019740351743204765
2018-03-02 00:00:00+00:00,-0.012652125763770061
2018-03-05 00:00:00+00:00,-0.014534840200951082
2018-03-06 00:00:00+00:00,-0.005399066425450627
2018-03-07 00:00:00+00:00,0.0025010530349236504
2018-03-08 00:00:00+00:00,-0.003077257430487479
2018-03-09 00:00:00+00:00,0.01723292700720247
2018-03-12 00:00:00+00:00,0.0069705091494622895
2018-03-13 00:00:00+00:00,0.01411950337202672
2018-03-14 00:00:00+00:00,0.003605383973709797
2018-03-15 00:00:00+00:00,-0.00940123988161734
2018-03-16 00:00:00+00:00,0.010949219239984487
2018-03-19 00:00:00+00:00,-0.012468068813331512
2018-03-20 00:00:00+00:00,-0.01027725596333151
2018-03-21 00:00:00+00:00,0.016045703441913917
2018-03-22 00:00:00+00:00,0.01473250637392387
2018-03-23 00:00:00+00:00,0.05828384642937867
2018-03-26 00:00:00+00:00,-0.023557489737923376
2018-03-27 00:00:00+00:00,0.001756861409791588
2018-03-28 00:00:00+00:00,0.02993874066896507
2018-03-29 00:00:00+00:00,0.02353417889293863
2018-03-30 00:00:00+00:00,-0.0008599628202162757
2018-04-02 00:00:00+00:00,-0.017867236402602793
2018-04-03 00:00:00+00:00,0.0010801256849113372
2018-04-04 00:00:00+00:00,0.00787239806601181
2018-04-09 00:00:00+00:00,-0.01510121142099452
2018-04-10 00:00:00+00:00,0.018885067068442174
2018-04-11 00:00:00+00:00,0.002675334895047232
2018-04-12 00:00:00+00:00,0.00994478527559739
2018-04-13 00:00:00+00:00,0.010172110780254595
2018-04-16 00:00:00+00:00,0.020076426236383282
2018-04-17 00:00:00+00:00,0.017830390552396436
2018-04-18 00:00:00+00:00,-0.004328339905811163
2018-04-19 00:00:00+00:00,0.02120637754390331
2018-04-20 00:00:00+00:00,0.004824180545371259
2018-04-23 00:00:00+00:00,-0.018960459322029166
2018-04-24 00:00:00+00:00,0.006351949311024674
2018-04-25 00:00:00+00:00,-0.00961353878007254
2018-04-26 00:00:00+00:00,0.02505975438655006
2018-04-27 00:00:00+00:00,-0.0012076672567170599
2018-05-02 00:00:00+00:00,-0.011093123753370238
2018-05-03 00:00:00+00:00,-0.000172302884891673
2018-05-04 00:00:00+00:00,0.0014539410848191103
2018-05-07 00:00:00+00:00,-0.0017406779362001412
2018-05-08 00:00:00+00:00,0.019346462415245735
2018-05-09 00:00:00+00:00,-0.011606371941825122
2018-05-10 00:00:00+00:00,-0.012118956687442672
2018-05-11 00:00:00+00:00,-0.009457205384116651
2018-05-14 00:00:00+00:00,-0.003229792969955958
2018-05-15 00:00:00+00:00,-0.0032944776513620377
2018-05-16 00:00:00+00:00,-0.011133820668352445
2018-05-17 00:00:00+00:00,0.0099665362035124
2018-05-18 00:00:00+00:00,0.002509002071140465
2018-05-21 00:00:00+00:00,-0.004639621130663851
2018-05-22 00:00:00+00:00,0.0038083288913330904
2018-05-23 00:00:00+00:00,0.011654650371287989
2018-05-24 00:00:00+00:00,0.0091334872783293
2018-05-25 00:00:00+00:00,0.004795137331577548
2018-05-28 00:00:00+00:00,-0.005619205471620314
2018-05-29 00:00:00+00:00,0.005080792658623379
2018-05-30 00:00:00+00:00,0.02262137747686821
2018-05-31 00:00:00+00:00,0.007013091417109596
2018-06-01 00:00:00+00:00,-0.013283350152151319
2018-06-04 00:00:00+00:00,-0.013175585740183626
2018-06-05 00:00:00+00:00,0.013386452759690526
2018-06-06 00:00:00+00:00,-0.005074782548542767
2018-06-07 00:00:00+00:00,0.0001588234964795543
2018-06-08 00:00:00+00:00,0.016587056627449748
2018-06-11 00:00:00+00:00,-0.0015288669547622868
2018-06-12 00:00:00+00:00,0.015850317164603167
2018-06-13 00:00:00+00:00,0.0004913932537757848
2018-06-14 00:00:00+00:00,0.0012245967938908642
2018-06-15 00:00:00+00:00,0.013315707645301877
2018-06-19 00:00:00+00:00,0.0429752613898744
2018-06-20 00:00:00+00:00,-0.005150763327169128
2018-06-21 00:00:00+00:00,0.006068083063978991
2018-06-22 00:00:00+00:00,-0.01572491966162526
2018-06-25 00:00:00+00:00,0.00453404681928693
2018-06-26 00:00:00+00:00,0.0046991813552805795
2018-06-27 00:00:00+00:00,0.03338078165219249
2018-06-28 00:00:00+00:00,-0.016184842988735904
2018-06-29 00:00:00+00:00,0.006342910444849137
2018-07-02 00:00:00+00:00,0.006745759157767317
2018-07-03 00:00:00+00:00,0.008966312597002535
2018-07-04 00:00:00+00:00,-0.003068376815730911
2018-07-05 00:00:00+00:00,-0.020867168808641368
2018-07-06 00:00:00+00:00,-0.02048408377057842
2018-07-09 00:00:00+00:00,0.03732821667195263
2018-07-10 00:00:00+00:00,-0.019322420582341793
2018-07-11 00:00:00+00:00,0.00962207336228893
2018-07-12 00:00:00+00:00,0.0007882165350756587
2018-07-13 00:00:00+00:00,-0.004703731442693648
2018-07-16 00:00:00+00:00,-0.002835315313182152
2018-07-17 00:00:00+00:00,0.004560464403119191
2018-07-18 00:00:00+00:00,-0.013867534887877508
2018-07-19 00:00:00+00:00,0.0018302648968377966
2018-07-20 00:00:00+00:00,-0.005201726494399539
2018-07-23 00:00:00+00:00,0.008900299261649591
2018-07-24 00:00:00+00:00,0.021396114891120144
2018-07-25 00:00:00+00:00,-0.006270904168422353
2018-07-26 00:00:00+00:00,0.011462858415892674
2018-07-27 00:00:00+00:00,0.00033684816572976395
2018-07-30 00:00:00+00:00,-0.015229011151173477
2018-07-31 00:00:00+00:00,-0.010114849394111891
2018-08-01 00:00:00+00:00,0.015549386343795213
2018-08-02 00:00:00+00:00,0.02071565285371757
2018-08-03 00:00:00+00:00,0.012755543924688473
2018-08-06 00:00:00+00:00,0.006099011111767361
2018-08-07 00:00:00+00:00,0.008022764042336927
2018-08-08 00:00:00+00:00,-0.0024238394926723306
2018-08-09 00:00:00+00:00,-0.0005049202622614546
2018-08-10 00:00:00+00:00,-0.0025781110509461858
2018-08-13 00:00:00+00:00,0.004419627433247086
2018-08-14 00:00:00+00:00,-0.012292208725900977
2018-08-15 00:00:00+00:00,0.029247464449376537
2018-08-16 00:00:00+00:00,-0.013669399668092552
2018-08-17 00:00:00+00:00,0.009233365012647488
2018-08-20 00:00:00+00:00,-0.009207047590070738
2018-08-21 00:00:00+00:00,0.01541790894686379
2018-08-22 00:00:00+00:00,-0.005971774825149878
2018-08-23 00:00:00+00:00,-0.03493166698476813
2018-08-24 00:00:00+00:00,-0.006688734408293984
2018-08-27 00:00:00+00:00,0.028044724821679523
2018-08-28 00:00:00+00:00,-0.004660065056731555
2018-08-29 00:00:00+00:00,0.001834709853929084
2018-08-30 00:00:00+00:00,-0.0017551589214153118
2018-08-31 00:00:00+00:00,-0.0006302949993743923
2018-09-03 00:00:00+00:00,0.0008066849031624912
2018-09-04 00:00:00+00:00,0.01457207505577185
2018-09-05 00:00:00+00:00,-0.0015547608428297943
2018-09-06 00:00:00+00:00,0.007343465636663771
2018-09-07 00:00:00+00:00,-0.03312147461499093
2018-09-10 00:00:00+00:00,0.011929183053306591
2018-09-11 00:00:00+00:00,-0.0018079059836602074
2018-09-12 00:00:00+00:00,0.0037392910851705707
2018-09-13 00:00:00+00:00,-0.02278616333757466
2018-09-14 00:00:00+00:00,0.0007007559676110997
2018-09-17 00:00:00+00:00,-0.005650708970096008
2018-09-18 00:00:00+00:00,0.010264405303677115
2018-09-19 00:00:00+00:00,0.011913893703013656
2018-09-20 00:00:00+00:00,0.0014709261000021012
2018-09-21 00:00:00+00:00,0.021233397167637502
2018-09-25 00:00:00+00:00,-0.017433604829807492
2018-09-26 00:00:00+00:00,0.006335052167484534
2018-09-27 00:00:00+00:00,-0.008138903133357966
2018-09-28 00:00:00+00:00,0.010301904959797437
2018-10-08 00:00:00+00:00,-0.006869438330839528
2018-10-09 00:00:00+00:00,0.0004582140587869876
2018-10-10 00:00:00+00:00,-0.026792136461730953
2018-10-11 00:00:00+00:00,0.047636485610415225
2018-10-12 00:00:00+00:00,-0.0070890841138658844
2018-10-15 00:00:00+00:00,-0.004497511874541171
2018-10-16 00:00:00+00:00,-0.011751313938854535
2018-10-17 00:00:00+00:00,-0.007521933589756169
2018-10-18 00:00:00+00:00,0.0007259136635611174
2018-10-19 00:00:00+00:00,0.011666538544256033
2018-10-22 00:00:00+00:00,0.049660987007343005
2018-10-23 00:00:00+00:00,-0.00029859884535188286
2018-10-24 00:00:00+00:00,-0.02420833329383454
2018-10-25 00:00:00+00:00,0.006846333991454179
2018-10-26 00:00:00+00:00,-0.011976851664198374
2018-10-29 00:00:00+00:00,0.022166370470013907
2018-10-30 00:00:00+00:00,-0.016797161666144644
2018-10-31 00:00:00+00:00,0.011535878729090898
2018-11-01 00:00:00+00:00,0.007364743459661316
2018-11-02 00:00:00+00:00,-0.005793096061544212
2018-11-05 00:00:00+00:00,-0.01801465601797958
2018-11-06 00:00:00+00:00,0.0030822119498596923
2018-11-07 00:00:00+00:00,-0.0023364813248155647
2018-11-08 00:00:00+00:00,-0.01028928407609131
2018-11-09 00:00:00+00:00,0.011444426909302807
2018-11-12 00:00:00+00:00,-0.00013479547858308294
2018-11-13 00:00:00+00:00,-0.014874977475542561
2018-11-14 00:00:00+00:00,-0.0012336684018272592
2018-11-15 00:00:00+00:00,0.00014399646913920705
2018-11-16 00:00:00+00:00,0.0038389176879425335
2018-11-19 00:00:00+00:00,0.01128766655934288
2018-11-20 00:00:00+00:00,-0.007033465002850292
2018-11-21 00:00:00+00:00,-0.0003921846236308868
2018-11-22 00:00:00+00:00,-0.005238628701874193
2018-11-23 00:00:00+00:00,0.010712748981260178
2018-11-26 00:00:00+00:00,0.0018087058960587488
2018-11-27 00:00:00+00:00,-0.011513119850601994
2018-11-28 00:00:00+00:00,-0.00538217962822829
2018-11-29 00:00:00+00:00,0.0038682248356158855
2018-11-30 00:00:00+00:00,-0.022644759550499938
2018-12-03 00:00:00+00:00,0.028839730775537253
2018-12-04 00:00:00+00:00,-0.006236656245699024
2018-12-05 00:00:00+00:00,-0.014727746709924383
2018-12-06 00:00:00+00:00,-0.002884570683393095
2018-12-07 00:00:00+00:00,0.00037968307130342716
2018-12-10 00:00:00+00:00,0.007981979889220892
2018-12-11 00:00:00+00:00,-0.008137285907957481
2018-12-12 00:00:00+00:00,-0.0042368299650751284
2018-12-13 00:00:00+00:00,0.015931961771767478
2018-12-14 00:00:00+00:00,0.001123743129688437
2018-12-17 00:00:00+00:00,0.000406870442302143
2018-12-18 00:00:00+00:00,0.0018553724648684433
2018-12-19 00:00:00+00:00,0.00928614683777429
2018-12-20 00:00:00+00:00,0.0046757694944685735
2018-12-21 00:00:00+00:00,0.009758404759692585
2018-12-24 00:00:00+00:00,-0.0005671645246093648
2018-12-25 00:00:00+00:00,-0.02555885728745133
2018-12-26 00:00:00+00:00,-0.0055179955482663745
2018-12-27 00:00:00+00:00,-0.014554675527496563
2018-12-28 00:00:00+00:00,-0.01425503457065902
2019-01-02 00:00:00+00:00,0.008902463229204072
2019-01-03 00:00:00+00:00,-0.025106749009832674
2019-01-04 00:00:00+00:00,0.01639533476715771
2019-01-07 00:00:00+00:00,0.001867681204826166
2019-01-08 00:00:00+00:00,-0.0059843576639683205
2019-01-09 00:00:00+00:00,0.008465418086996745
2019-01-10 00:00:00+00:00,-0.01640009922249752
2019-01-11 00:00:00+00:00,-0.01610522426731109
2019-01-14 00:00:00+00:00,-0.003843777084037159
2019-01-15 00:00:00+00:00,0.00786068955554664
2019-01-16 00:00:00+00:00,-0.004298266697729036
2019-01-17 00:00:00+00:00,-0.014887195685482912
2019-01-18 00:00:00+00:00,-0.0060695863145928675
2019-01-21 00:00:00+00:00,0.0032084887503458503
2019-01-22 00:00:00+00:00,0.006341321443730674
2019-01-23 00:00:00+00:00,0.0012832512792677608
2019-01-24 00:00:00+00:00,-0.009042676201375333
2019-01-25 00:00:00+00:00,0.008244897884519098
2019-01-28 00:00:00+00:00,0.007096724072462868
2019-01-29 00:00:00+00:00,-0.006470279382363442
2019-01-30 00:00:00+00:00,-0.0010068682724262423
2019-01-31 00:00:00+00:00,-0.010141989925618433
2019-02-01 00:00:00+00:00,0.005570909947387959
2019-02-11 00:00:00+00:00,0.014888520365208269
2019-02-12 00:00:00+00:00,0.008098428573810823
2019-02-13 00:00:00+00:00,0.024758585704321323
2019-02-14 00:00:00+00:00,0.0021204613551737417
2019-02-15 00:00:00+00:00,0.0026533252496121484
2019-02-18 00:00:00+00:00,0.003640447340915509
2019-02-19 00:00:00+00:00,-0.007709352255181545
2019-02-20 00:00:00+00:00,-0.018066295772304564
2019-02-21 00:00:00+00:00,-0.0024429428550732935
2019-02-22 00:00:00+00:00,0.010286228673258124
2019-02-25 00:00:00+00:00,0.08448415779456919
2019-02-26 00:00:00+00:00,-0.02829856117961882
2019-02-27 00:00:00+00:00,0.004181539017211744
2019-02-28 00:00:00+00:00,0.001956637780984094
2019-03-01 00:00:00+00:00,0.0006760128874347959
2019-03-04 00:00:00+00:00,0.01084322669792348
2019-03-05 00:00:00+00:00,-0.005009418342861283
2019-03-06 00:00:00+00:00,-0.025917974625425444
2019-03-07 00:00:00+00:00,-0.030761465018558476
2019-03-08 00:00:00+00:00,-0.0014848649734563457
2019-03-11 00:00:00+00:00,-0.0064239829329134635
2019-03-12 00:00:00+00:00,-0.0011660765650811644
2019-03-13 00:00:00+00:00,0.001298980533695815
2019-03-14 00:00:00+00:00,-0.00017209949938934432
2019-03-15 00:00:00+00:00,-0.027944630632045442
2019-03-18 00:00:00+00:00,0.03893714460534348
2019-03-19 00:00:00+00:00,-0.01365063046284265
2019-03-20 00:00:00+00:00,-0.026972739595251705
2019-03-21 00:00:00+00:00,-0.0024782905262337174
2019-03-22 00:00:00+00:00,0.0033470834811688555
2019-03-25 00:00:00+00:00,-0.01017651520192353
2019-03-26 00:00:00+00:00,0.008795613530032664
2019-03-27 00:00:00+00:00,-0.006803245996828355
2019-03-28 00:00:00+00:00,-0.01617522652673864
2019-03-29 00:00:00+00:00,0.029845268674462355
2019-04-01 00:00:00+00:00,0.03523275899536671
2019-04-02 00:00:00+00:00,-0.0120567913916102
2019-04-03 00:00:00+00:00,0.009838188025416805
2019-04-04 00:00:00+00:00,0.017669317206365553
2019-04-08 00:00:00+00:00,-0.013182144946237484
2019-04-09 00:00:00+00:00,-0.01953675179928982
2019-04-10 00:00:00+00:00,-0.0012682420994847288
2019-04-11 00:00:00+00:00,-0.003912565694375925
2019-04-12 00:00:00+00:00,0.004362975032422778
2019-04-15 00:00:00+00:00,-0.03110293358248506
2019-04-16 00:00:00+00:00,-0.002677109731051064
2019-04-17 00:00:00+00:00,-0.0042056725091822456
2019-04-18 00:00:00+00:00,-0.012212731179007674
2019-04-19 00:00:00+00:00,-0.016062904040735182
2019-04-22 00:00:00+00:00,0.0004945229869661727
2019-04-23 00:00:00+00:00,-0.00435773752321067
2019-04-24 00:00:00+00:00,-0.010733436254031337
2019-04-25 00:00:00+00:00,0.012238257742469116
2019-04-26 00:00:00+00:00,0.01644163853151226
2019-04-29 00:00:00+00:00,-0.004920626542852968
2019-04-30 00:00:00+00:00,0.005203691286369327
2019-05-06 00:00:00+00:00,0.069492302169607
2019-05-07 00:00:00+00:00,-0.036583751262025066
2019-05-08 00:00:00+00:00,-0.019112213951499757
2019-05-09 00:00:00+00:00,0.018630224722637534
2019-05-10 00:00:00+00:00,-0.03512379360826323
2019-05-13 00:00:00+00:00,-0.008009948701057756
2019-05-14 00:00:00+00:00,-0.028702094355818386
2019-05-15 00:00:00+00:00,-0.007899967919947959
2019-05-16 00:00:00+00:00,-0.02911230683317456
2019-05-17 00:00:00+00:00,0.004767422045538705
2019-05-20 00:00:00+00:00,0.009034365279617873
2019-05-21 00:00:00+00:00,0.002975779938747536
2019-05-22 00:00:00+00:00,-0.00797730858983714
2019-05-23 00:00:00+00:00,0.019578246531083643
2019-05-24 00:00:00+00:00,-0.02781714408013003
2019-05-27 00:00:00+00:00,-0.005394439304512333
2019-05-28 00:00:00+00:00,0.0019713208541101146
2019-05-29 00:00:00+00:00,-0.0076418027071046835
2019-05-30 00:00:00+00:00,-0.016778681377376037
2019-05-31 00:00:00+00:00,-0.0042496860633689515
2019-06-03 00:00:00+00:00,-0.04947409017331883
2019-06-04 00:00:00+00:00,0.009197888803359255
2019-06-05 00:00:00+00:00,-0.009440691598875284
2019-06-06 00:00:00+00:00,0.010001001923584996
2019-06-10 00:00:00+00:00,-0.013145802654182526
2019-06-11 00:00:00+00:00,0.04676529292992049
2019-06-12 00:00:00+00:00,-0.014843164746031867
2019-06-13 00:00:00+00:00,0.008667512095713592
2019-06-14 00:00:00+00:00,0.002626525174055816
2019-06-17 00:00:00+00:00,-0.015656368449325497
2019-06-18 00:00:00+00:00,-0.004606484357259744
2019-06-19 00:00:00+00:00,0.022882854957070764
2019-06-20 00:00:00+00:00,0.020691562254554263
2019-06-21 00:00:00+00:00,-0.00986320582654443
2019-06-24 00:00:00+00:00,-0.011191364600667386
2019-06-25 00:00:00+00:00,0.013128647450378228
2019-06-26 00:00:00+00:00,-0.007646539655090878
2019-06-27 00:00:00+00:00,0.006152381340687407
2019-06-28 00:00:00+00:00,0.0025199669799773616
2019-07-01 00:00:00+00:00,0.036045031276917605
2019-07-02 00:00:00+00:00,-0.010294192155460125
2019-07-03 00:00:00+00:00,-0.007547472993138626
2019-07-04 00:00:00+00:00,0.007260553321172036
2019-07-05 00:00:00+00:00,0.0019927835838979835
2019-07-08 00:00:00+00:00,-0.005081435522197308
2019-07-09 00:00:00+00:00,0.0026574087364570342
2019-07-10 00:00:00+00:00,-0.006837261220110413
2019-07-11 00:00:00+00:00,-0.023799875015728222
2019-07-12 00:00:00+00:00,-0.010127570031479904
2019-07-15 00:00:00+00:00,-0.04305432143399979
2019-07-16 00:00:00+00:00,-0.007343306060990762
2019-07-17 00:00:00+00:00,-0.01838260416421611
2019-07-18 00:00:00+00:00,0.008265163889942695
2019-07-19 00:00:00+00:00,-0.0144629653773104
2019-07-22 00:00:00+00:00,0.010466451362819429
2019-07-23 00:00:00+00:00,-0.002802486701200646
2019-07-24 00:00:00+00:00,0.0070260451057291284
2019-07-25 00:00:00+00:00,0.0015574146585501936
2019-07-26 00:00:00+00:00,0.0012503865912425471
2019-07-29 00:00:00+00:00,-0.009715562257988641
2019-07-30 00:00:00+00:00,0.0074823910940393645
2019-07-31 00:00:00+00:00,-0.002434012663667162
2019-08-01 00:00:00+00:00,0.013551467095665348
2019-08-02 00:00:00+00:00,0.01971778693757309
2019-08-05 00:00:00+00:00,0.024170642100876272
2019-08-06 00:00:00+00:00,0.022297448690377086
2019-08-07 00:00:00+00:00,0.006350564752854337
2019-08-08 00:00:00+00:00,-0.019988615615658345
2019-08-09 00:00:00+00:00,-0.00681442115635178
2019-08-12 00:00:00+00:00,0.005026637911293319
2019-08-13 00:00:00+00:00,-0.01300219120274193
2019-08-14 00:00:00+00:00,-0.030749824146279803
2019-08-15 00:00:00+00:00,-0.03865171122110045
2019-08-16 00:00:00+00:00,0.004354565705074531
2019-08-19 00:00:00+00:00,0.04191162821020544
2019-08-20 00:00:00+00:00,-0.00516033957297779
2019-08-21 00:00:00+00:00,-0.005893067740187052
2019-08-22 00:00:00+00:00,-0.010260810238560292
2019-08-23 00:00:00+00:00,0.011670186714436648
2019-08-26 00:00:00+00:00,-0.014222172930660637
2019-08-27 00:00:00+00:00,-0.02258156292038871
2019-08-28 00:00:00+00:00,0.004246676537008609
2019-08-29 00:00:00+00:00,0.004459032521427764
2019-08-30 00:00:00+00:00,-0.03638082247301
2019-09-02 00:00:00+00:00,-0.0031254300024081694
2019-09-03 00:00:00+00:00,0.00023410884472707671
2019-09-04 00:00:00+00:00,-0.002461627291666435
2019-09-05 00:00:00+00:00,0.015173079958554103
2019-09-06 00:00:00+00:00,-0.0069472079028163325
2019-09-09 00:00:00+00:00,0.00447465067345898
2019-09-10 00:00:00+00:00,-0.008553494562650754
2019-09-11 00:00:00+00:00,-0.0011699619875387146
2019-09-12 00:00:00+00:00,0.007793403543284061
2019-09-16 00:00:00+00:00,-0.00845070282141347
2019-09-17 00:00:00+00:00,0.025782279748004733
2019-09-18 00:00:00+00:00,-0.014323399966591155
2019-09-19 00:00:00+00:00,0.00021444167444140128
2019-09-20 00:00:00+00:00,0.0004364058066503862
2019-09-23 00:00:00+00:00,-0.015195772163242638
2019-09-24 00:00:00+00:00,0.002650315213367005
2019-09-25 00:00:00+00:00,0.00903631719253628
2019-09-26 00:00:00+00:00,-0.005738396236777632
2019-09-27 00:00:00+00:00,-0.00557137368705507
2019-09-30 00:00:00+00:00,0.01737556165392018
2019-10-08 00:00:00+00:00,-0.021808686827294865
2019-10-09 00:00:00+00:00,-0.015667098459113515
2019-10-10 00:00:00+00:00,0.014013129635646493
2019-10-11 00:00:00+00:00,0.02211116085359799
2019-10-14 00:00:00+00:00,0.009959383968643376
2019-10-15 00:00:00+00:00,0.003674607793171303
2019-10-16 00:00:00+00:00,-0.024353833796121438
2019-10-17 00:00:00+00:00,-0.017376768685646526
2019-10-18 00:00:00+00:00,0.018890150046834808
2019-10-21 00:00:00+00:00,-0.004540968893575581
2019-10-22 00:00:00+00:00,-0.010030258647606094
2019-10-23 00:00:00+00:00,-0.009871530786996874
2019-10-24 00:00:00+00:00,-0.012949234919223285
2019-10-25 00:00:00+00:00,-0.014583501821477163
2019-10-28 00:00:00+00:00,0.00928243624719971
2019-10-29 00:00:00+00:00,0.0016219594481259314
2019-10-30 00:00:00+00:00,0.010517760616042482
2019-10-31 00:00:00+00:00,-0.013232288258042124
2019-11-01 00:00:00+00:00,0.021849468932987337
2019-11-04 00:00:00+00:00,0.006668548849742217
2019-11-05 00:00:00+00:00,0.004245751004733567
2019-11-06 00:00:00+00:00,0.007842681924308481
2019-11-07 00:00:00+00:00,-0.028958355578473927
2019-11-08 00:00:00+00:00,0.0016464730613416911
2019-11-11 00:00:00+00:00,0.023138662892560724
2019-11-12 00:00:00+00:00,0.003272320908733528
2019-11-13 00:00:00+00:00,-0.01029946150009875
2019-11-14 00:00:00+00:00,-0.008811921732001293
2019-11-15 00:00:00+00:00,-0.007059198735699379
2019-11-18 00:00:00+00:00,0.0023907650374366263
2019-11-19 00:00:00+00:00,0.020323684610872084
2019-11-20 00:00:00+00:00,-0.0010836318999157823
2019-11-21 00:00:00+00:00,0.007064946696482499
2019-11-22 00:00:00+00:00,-0.0212138019121636
2019-11-25 00:00:00+00:00,-0.008915343705915069
2019-11-26 00:00:00+00:00,-0.0038503834880316834
2019-11-27 00:00:00+00:00,-0.02047971625267786
2019-11-28 00:00:00+00:00,-0.011162892154590764
2019-11-29 00:00:00+00:00,0.01591789168796942
2019-12-02 00:00:00+00:00,-0.016899557515778207
2019-12-03 00:00:00+00:00,0.005958770616052211
2019-12-04 00:00:00+00:00,-0.008710967922734625
2019-12-05 00:00:00+00:00,0.01308611112802871
2019-12-06 00:00:00+00:00,0.013853096885044547
2019-12-09 00:00:00+00:00,-0.009970102698487415
2019-12-10 00:00:00+00:00,0.0005173639119799844
2019-12-11 00:00:00+00:00,-0.008354025487705141
2019-12-12 00:00:00+00:00,0.0005812131812534815
2019-12-13 00:00:00+00:00,8.014035608239212e-06
2019-12-16 00:00:00+00:00,0.003945245167004563
2019-12-17 00:00:00+00:00,0.028163146512530268
2019-12-18 00:00:00+00:00,0.006632144803741413
2019-12-19 00:00:00+00:00,0.0035503642594942875
2019-12-20 00:00:00+00:00,-0.007915979898608483
2019-12-23 00:00:00+00:00,0.020653271031422227
2019-12-24 00:00:00+00:00,-0.001934469701525554
2019-12-25 00:00:00+00:00,-0.009223016858261324
2019-12-26 00:00:00+00:00,0.0028361100044969056
2019-12-27 00:00:00+00:00,0.006522116760612207
2019-12-30 00:00:00+00:00,-0.011549506595656234
2019-12-31 00:00:00+00:00,-0.009220665495014768
2020-01-02 00:00:00+00:00,0.02320791146834611
2020-01-03 00:00:00+00:00,0.0009495524455935822
2020-01-06 00:00:00+00:00,-0.009202426143899767
2020-01-07 00:00:00+00:00,-0.020592952629472583
2020-01-08 00:00:00+00:00,-0.021882744686343325
2020-01-09 00:00:00+00:00,-0.014856862204814636
2020-01-10 00:00:00+00:00,-0.02117905901467798
2020-01-13 00:00:00+00:00,0.012717618772731143
2020-01-14 00:00:00+00:00,-0.0039016797388042868
2020-01-15 00:00:00+00:00,0.014017074587977518
2020-01-16 00:00:00+00:00,0.002252112660162231
2020-01-17 00:00:00+00:00,-0.01592532706061056
2020-01-20 00:00:00+00:00,0.014242917878634742
2020-01-21 00:00:00+00:00,-0.009545001454560609
2020-01-22 00:00:00+00:00,0.005316931794467239
2020-01-23 00:00:00+00:00,0.02674736113236742
2020-02-03 00:00:00+00:00,0.1530096441839508
2020-02-04 00:00:00+00:00,-0.02655998719846442
2020-02-05 00:00:00+00:00,0.010202893168401506
2020-02-06 00:00:00+00:00,0.028985722765237476
2020-02-07 00:00:00+00:00,-0.018142771884967268
2020-02-10 00:00:00+00:00,-0.0005671311976501725
2020-02-11 00:00:00+00:00,0.017915302424166057
2020-02-12 00:00:00+00:00,0.004024430088354736
2020-02-13 00:00:00+00:00,-0.010629257846146989
2020-02-14 00:00:00+00:00,-0.010387802171514915
2020-02-17 00:00:00+00:00,0.0171803479446897
2020-02-18 00:00:00+00:00,-0.017299412176855267
2020-02-19 00:00:00+00:00,-0.020082196252378726
2020-02-20 00:00:00+00:00,0.002141831241414982
2020-02-21 00:00:00+00:00,0.008335568056696996
2020-02-24 00:00:00+00:00,-0.03640038932806289
2020-02-25 00:00:00+00:00,-0.02168973409184438
2020-02-26 00:00:00+00:00,-0.05025605837530378
2020-02-27 00:00:00+00:00,0.0016970572813159723
2020-02-28 00:00:00+00:00,0.056748710982455375
2020-03-02 00:00:00+00:00,0.011586811350073445
2020-03-03 00:00:00+00:00,0.017482644380989676
2020-03-04 00:00:00+00:00,-0.0016660125854424113
2020-03-05 00:00:00+00:00,0.03597150444323982
2020-03-06 00:00:00+00:00,-0.015182060719059809
2020-03-09 00:00:00+00:00,0.0481911109267843
2020-03-10 00:00:00+00:00,-0.040449965500693796
2020-03-11 00:00:00+00:00,-0.004998166844617402
2020-03-12 00:00:00+00:00,0.017645347226609376
2020-03-13 00:00:00+00:00,0.009103557102202897
2020-03-16 00:00:00+00:00,0.014430027323574457
2020-03-17 00:00:00+00:00,0.0032325454332347014
2020-03-18 00:00:00+00:00,-0.00873597823999639
2020-03-19 00:00:00+00:00,0.01075384697754167
2020-03-20 00:00:00+00:00,-0.01997795380685441
2020-03-23 00:00:00+00:00,-0.03657844852419212
2020-03-24 00:00:00+00:00,-0.06441072272317072
2020-03-25 00:00:00+00:00,0.03969043605180289
2020-03-26 00:00:00+00:00,-0.021930928630417124
2020-03-27 00:00:00+00:00,-0.0255303007160238
2020-03-30 00:00:00+00:00,-0.013118520464202033
2020-03-31 00:00:00+00:00,-0.017025007697614614
2020-04-01 00:00:00+00:00,-0.023202439222144045
2020-04-02 00:00:00+00:00,0.010180107188665799
2020-04-03 00:00:00+00:00,-0.018444195536294283
2020-04-07 00:00:00+00:00,-0.028472316186585966
2020-04-08 00:00:00+00:00,-0.02341545958490754
2020-04-09 00:00:00+00:00,-0.0146052052758463
2020-04-10 00:00:00+00:00,-0.037001451622882486
2020-04-13 00:00:00+00:00,0.007904484463788553
2020-04-14 00:00:00+00:00,0.01549671620953097
2020-04-15 00:00:00+00:00,-0.006645314923173884
2020-04-16 00:00:00+00:00,-0.004060333100631364
2020-04-17 00:00:00+00:00,0.0029381336500202693
